"BART.error_ate","BART.gelman","BART.prop_effSize","BART.rmse_cate_train","BART.rmse_cate_test","BART.coverage_cate_train","BART.coverage_cate_test","BART.tam_medio_ic_cate_train","BART.tam_medio_ic_cate_test","BART.tiempo(s)","BCF.error_ate","BCF.prop_effSize","BCF.autocorr","BCF.tam_medio_ic_cate_train","BCF.tam_medio_ic_cate_test","BCF.rmse_cate_train","BCF.rmse_cate_test","BCF.coverage_cate_train","BCF.coverage_cate_test","BCF.tiempo(s)","CF.error_ate","CF.tam_medio_ic_cate_train","CF.tam_medio_ic_cate_test","CF.rmse_cate_train","CF.rmse_cate_test","CF.coverage_cate_train","CF.coverage_cate_test","CF.tiempo(s)"
0.0299019394517455,1.00502592384858,0.677264563856949,0.0695041807454873,0.0665754889577222,1,1,1.02426658071173,1.03245622318484,6.20999999999913,0.0459841544186412,0.0248864599468052,0.783478417105253,0.707415801779831,0.696385470608583,0.0485953573489788,0.0481207204607534,1,1,6.62999999999738,0.0865346485551752,0.842376129490217,0.826063731334897,0.189825368812073,0.174815870430872,0.946886446886447,0.940298507462687,3.09999999999854
0.0708505431095956,1.00588606697377,0.850317662311056,0.0953033444705195,0.0995962990228795,1,1,0.934633019083349,0.947904853606543,6.41999999999825,0.000783552511284036,0.0131253488821893,0.900121451112408,0.686453951052754,0.691545083632669,0.0132575830390696,0.0123541939408598,1,1,7.36000000000058,0.0651733930963942,0.679684146377319,0.680945713165367,0.125269257900233,0.117783964896516,0.976190476190476,0.985074626865672,3.11000000000058
0.244840867159736,1.00536011547335,0.745761031283697,0.253480995214315,0.248555781700234,1,1,0.983327365831619,0.98617532194438,6.5,0.187888038179497,0.0151893139806172,0.842503477709568,0.667718777336839,0.673373644710283,0.188709130021737,0.188052830345186,1,1,6.23999999999796,0.149617915383248,0.815397768360485,0.779709840818741,0.191641073885516,0.1786900969785,0.934065934065934,0.940298507462687,3.02999999999884
0.298849218398302,1.00749813135504,0.506365260347206,0.365781579233271,0.362168684550476,0.996336996336996,0.995024875621891,1.29798109461342,1.30436934756033,6.66000000000349,0.24029162709588,0.0148400849461863,0.842527772056925,1.09443383007059,1.11694832813146,0.26456087818054,0.273180352844207,1,1,6.59999999999854,0.166654163167395,0.754340365209469,0.73233610661883,0.222737106014243,0.211309281109624,0.877289377289377,0.895522388059702,2.83999999999651
0.00105477295980938,1.01603462585908,0.643268225277076,0.0469903071515178,0.0446010806174712,1,1,0.952928442482455,0.949841337344826,6.2300000000032,0.0004457519875114,0.0163126484022811,0.833028021034171,0.763683466658297,0.760100927249416,0.0223486572583497,0.0201487904598274,1,1,7.55999999999767,0.0666042298270533,0.783409871247812,0.789293110136928,0.129437152368216,0.121261511416331,0.985347985347985,0.995024875621891,3.09999999999854
0.133918291701205,1.01370168143177,0.603037574086979,0.148778824026759,0.149712170183006,1,1,0.932750685133407,0.926924755192491,6.27999999999884,0.200272374352688,0.0191594444500949,0.805416316309016,0.712392961364014,0.716004877994229,0.202111853408849,0.20415738207426,1,1,7.13999999999942,0.200625235410421,0.683308334450852,0.660178769232987,0.26023143722447,0.258243013679936,0.802197802197802,0.761194029850746,3.04000000000087
0.240532000187785,1.00816905119581,0.562575385045529,0.273841120636351,0.294288601590815,1,1,1.28384016498058,1.29660684476766,6.72000000000116,0.17548949675654,0.011895856470375,0.898548529843587,0.93238985555698,0.948266626244133,0.187024482507321,0.195829677596604,1,1,6.97000000000116,0.0708629609852292,0.889635129748395,0.895965740694253,0.180218730836493,0.181456625551029,0.968864468864469,0.950248756218905,2.95000000000437
0.242988225518151,1.0056310481046,0.852498754627683,0.249050350293188,0.248190238906645,1,1,0.923539866694788,0.932534642619799,6.75,0.22061737167738,0.0186953705916867,0.831899228290579,0.682528433100031,0.691391010546058,0.221677902972873,0.220861994256613,1,1,7.26000000000204,0.198901271054412,0.801891233756267,0.811495247244266,0.237824778864031,0.231306487225338,0.857142857142857,0.865671641791045,3.37999999999738
0.0393946019402085,1.00549468576387,0.795137628472297,0.0745537826220642,0.0721970202133209,1,1,0.988355854368642,0.983025629003953,6.76000000000204,0.076800975638089,0.0345629399643249,0.71827448936402,0.724231866969562,0.711963844545446,0.0819375448205172,0.0827061614726836,1,1,7.30999999999767,0.12262176606518,0.743550104000165,0.692871758283884,0.179118736839507,0.167832331471497,0.945054945054945,0.90547263681592,3.04000000000087
0.110160059065559,1.00643520456394,0.720118655078664,0.157380511438699,0.150518765965606,1,1,1.11001313446974,1.09821843155584,6.88999999999942,0.0510982344477759,0.0307606371741544,0.763907602797135,0.986032311373064,0.931577384259644,0.127201841171055,0.11104677932833,1,1,7.15999999999622,0.0437755083794151,0.773867443152221,0.716065895640535,0.157808458111197,0.140041072230286,0.974358974358974,0.975124378109453,2.86000000000058
0.254831792935566,1.00972492604455,0.536418332371622,0.331116899423766,0.330850894575202,0.998168498168498,1,1.23749709268416,1.24052669694408,6.77000000000407,0.0982634954795687,0.019639141821547,0.813958350724562,0.977510235334751,0.971472567026917,0.129292342397009,0.128130734624178,1,1,7.20999999999913,0.0725580183676726,0.862560038638686,0.854587437653842,0.164781373821893,0.153163604301577,0.97985347985348,0.985074626865672,3.16999999999825
0.24718820556732,1.004952838497,0.816624764683362,0.282983016596638,0.274909870643166,1,1,1.00958887328237,1.01108253516301,6.77999999999884,0.198547171420579,0.0177977213302775,0.827607605701508,0.797662338618754,0.775535958414381,0.20677133085386,0.204402570118115,1,1,7.43999999999505,0.185187800799639,0.861835238158272,0.873419533914158,0.230769114420318,0.211332476286695,0.897435897435897,0.925373134328358,3.13999999999942
0.112784495551036,1.00868216479177,0.658001244697771,0.131519084150129,0.127116417324102,1,1,1.00530069753752,1.01146776985438,6.83000000000175,0.175415906382183,0.0396753564672612,0.721006520525129,0.621348617402046,0.611001983701914,0.176527709545061,0.175948227554352,1,1,7.07999999999447,0.216762235654948,0.760537677359321,0.739275263096902,0.267603018217319,0.258695687137083,0.818681318681319,0.81592039800995,2.87999999999738
0.00762074835675364,1.01872935422017,0.488585187604185,0.117287389519856,0.115527280181891,1,1,1.12186821869088,1.12873548967831,6.94999999999709,0.0423590132545169,0.0112598705795133,0.870365755411885,0.810881651733576,0.808383495481615,0.055399602820355,0.0569159531607276,1,1,7.37000000000262,0.0777869925231345,0.747666226174451,0.728087129568535,0.149279889737891,0.15611471949379,0.972527472527473,0.950248756218905,3.13999999999942
0.133536421391235,1.00446009349809,0.745998154829946,0.157514792150684,0.167958950230731,1,1,1.00811517619791,1.03721665152568,6.7699999999968,0.0923696667624831,0.0408759628287977,0.700887399352747,0.726705722573939,0.786635090939881,0.101204757383154,0.113613989289739,1,1,6.91999999999825,0.0552891042018913,0.744074597304549,0.749058896708451,0.128323316251353,0.117065276202487,0.976190476190476,0.985074626865672,3.21999999999389
0.0713152751651145,1.0049134031988,0.824905923165147,0.0910411445845713,0.0954707805579649,1,1,0.974647282098811,0.987522043576963,6.58999999999651,0.0400168331832687,0.00916821258422968,0.924118811213667,0.749154061973556,0.752865854006589,0.048716776769574,0.0478441273655057,1,1,6.7699999999968,0.0229116979253599,0.676680500642195,0.650468433699147,0.101468121269743,0.0856657688720077,0.996336996336996,1,2.97999999999593
0.109371516021985,1.00617216535585,0.791542708249709,0.129363825637739,0.121542844360282,1,1,1.00772838165419,1.00430509447602,6.5,0.0419540587628737,0.0516989401310843,0.676838497088369,0.754437911991716,0.766497876206574,0.0502918293128637,0.0457468110766354,1,1,7.16000000000349,0.0124093648764312,0.824183071159824,0.828196818066968,0.140595547468217,0.146320436519116,0.985347985347985,0.990049751243781,3.06999999999971
0.0411793827638323,1.00455914727275,0.881054978113851,0.0589747588290058,0.054691924282415,1,1,0.872377874316385,0.868605011930221,6.41999999999825,0.0226262237066628,0.0572350111451454,0.668951909464502,0.596130079193779,0.580763023060028,0.0254843043541032,0.0258055095832296,1,1,6.81000000000495,0.0466011361406453,0.667270149084768,0.679004875543514,0.101492432313086,0.0987467071746761,0.983516483516483,0.990049751243781,3.18000000000029
0.0335313219023727,1.00778870762383,0.620548643662388,0.0779182884502827,0.0975323825143344,1,1,0.917685814206155,0.96768273391639,6.76000000000204,0.0304177810017205,0.0335524705721048,0.750372306256652,0.792914161060212,0.901459304689048,0.0921016515540931,0.121189743154309,1,1,6.54000000000087,0.0308050296892679,0.724494090616792,0.723748523643946,0.0805793401792494,0.0688610297978689,1,1,2.7699999999968
0.21808116181943,1.01217922810117,0.631883314416261,0.230008725292306,0.24513179302986,1,1,1.01266362805632,1.0341033078805,6.21999999999389,0.145773959176351,0.0106513514145964,0.900672082540389,0.887790948458002,0.874899604726654,0.148839278111872,0.153577681805204,1,1,7.23999999999796,0.088664629474756,0.753269066406609,0.780315926387137,0.156653715521089,0.169074709467568,0.943223443223443,0.920398009950249,3.5
0.0432077752294031,1.00802795085208,0.614804158380137,0.143971335940989,0.147158204153243,1,1,1.16045919092193,1.17792412176825,6.36000000000058,0.119236101887498,0.0329198540816936,0.751268946194888,0.927110002274925,0.920402908048828,0.1292629004328,0.125717280846946,1,1,7.40000000000146,0.177393605471679,0.764020925229701,0.778694429151514,0.205061737911132,0.207551925797739,0.93040293040293,0.940298507462687,2.95000000000437
0.0870606074147542,1.00589537797329,0.764931015016831,0.113626212336048,0.120930611737948,1,1,0.964053558342486,0.975509530656186,6.70999999999913,0.0538153517991065,0.0109725933831901,0.859504331284381,0.684623413919656,0.684007841366072,0.0572401897460508,0.0562034981728182,1,1,7.09000000000378,0.0127854214718743,0.754798013230437,0.779314989887968,0.143228245894362,0.12509776377771,0.985347985347985,1,3.02999999999884
0.299979064059779,1.00563369608141,0.675941227545161,0.304125238604042,0.305387248235979,1,1,0.885874634357702,0.898083495389996,7,0.261836702024488,0.0272923704094028,0.771495227339259,0.697271483466821,0.693103273694437,0.264270447434638,0.261381561959637,0.970695970695971,0.980099502487562,7.77999999999884,0.201440044585096,0.698792796188011,0.72211593740303,0.233994541639942,0.214101217137232,0.778388278388278,0.845771144278607,3.34999999999854
0.167586607488539,1.00685413233742,0.856302732314114,0.221782529100924,0.220130249518833,1,1,1.03474958369498,1.03325181779014,6.79999999999563,0.142389655488032,0.00678541550245647,0.927420627350045,0.900196805120688,0.878942652770196,0.225567334447893,0.219376166859662,1,1,7.25,0.0942100404839712,0.794801543021563,0.794155477395707,0.167825342051417,0.156468781561536,0.948717948717949,0.975124378109453,3.08999999999651
0.342940503523981,1.00451879761167,0.877244352273503,0.349131764263502,0.351543155987524,1,1,1.0204066433165,1.01989350422777,6.79000000000087,0.313845578889495,0.014569034022864,0.84798806394383,0.732859273600393,0.754768010702931,0.315396552126577,0.313611379306165,0.615384615384615,0.63681592039801,7.30000000000291,0.276739109953567,0.709472425277627,0.714785781814545,0.31357488937838,0.303610154663102,0.600732600732601,0.666666666666667,3.02999999999884
0.262063307892051,1.00933705238283,0.633187222972987,0.277814525682885,0.283923313395599,1,1,1.04241659265209,1.04660148856309,7.01000000000204,0.18800953784264,0.049932066263804,0.679939000268698,0.758576557162663,0.766141780830085,0.193216837633761,0.197723160389158,1,1,7.44000000000233,0.144016566288861,0.723441493593963,0.690801946617301,0.180507665964517,0.177109713364757,0.919413919413919,0.940298507462687,3.20999999999913
0.157844328561475,1.00595559428366,0.643278085886023,0.185261418545098,0.188006219541526,1,1,1.05960209120879,1.07461023027126,6.83999999999651,0.0790455703582182,0.0301450623235483,0.773499060339849,0.849918804332782,0.845797969411129,0.0900029603397722,0.0882063958583946,1,1,7.43000000000029,0.0328313832151137,0.7612290154207,0.752876745992067,0.143512283163138,0.132777258370693,0.989010989010989,0.965174129353234,3.31999999999971
0.132577979393222,1.00723488381878,0.739196032049478,0.147259975592711,0.14255091606293,1,1,0.947408428318017,0.974168558193283,6.73999999999796,0.165290626879633,0.0130004053220337,0.865297425361981,0.783383399597864,0.867667321221203,0.175671385146539,0.167461703871252,1,1,7.09999999999854,0.216868936185017,0.701592242076647,0.700766158046763,0.254657720212422,0.24443161488961,0.776556776556777,0.791044776119403,2.90999999999622
0.0692534355447254,1.00643310165962,0.72102882637,0.125115882153535,0.108015307499672,1,1,1.07351923049054,1.06149936149684,6.48999999999796,0.0118346849375643,0.0444743943298009,0.721007979255056,0.65723173743483,0.640720047094523,0.0278301441720756,0.0229461237456912,1,1,7.04000000000087,0.00490229888206706,0.742343749769997,0.729230999513626,0.141583845760146,0.115968595878043,0.972527472527473,0.985074626865672,3.01000000000204
0.188038134657375,1.00588423682863,0.76649396232493,0.19885268873696,0.196215253349946,1,1,0.908906524816778,0.921472758522435,6.63999999999942,0.17438193175592,0.0243488022941517,0.791282913146563,0.630554741651983,0.627134050498751,0.177134890447776,0.177810560462462,1,1,7.33000000000175,0.183310624484396,0.672351288058423,0.667231846377817,0.206738837938735,0.20923925019478,0.891941391941392,0.855721393034826,3.36000000000058
0.0728086608323117,1.00472307789578,0.765496638960916,0.126473815430102,0.125392855355916,1,1,1.06362762678826,1.05528523727151,6.65000000000146,0.109153373969282,0.00578292216882162,0.956866920628836,0.679446321877183,0.663361721495198,0.110854171270591,0.113004213052932,1,1,6.43999999999505,0.151922104165037,0.744957199138939,0.755011418978748,0.192865538951967,0.208040689853785,0.912087912087912,0.935323383084577,3.02999999999884
0.0734381997457665,1.00509877522285,0.822671963969167,0.111843697480125,0.109119768974936,1,1,0.971218540126917,0.970107980516901,6.19000000000233,0.00495200678954122,0.0169281989600053,0.811084776953897,0.66188712894673,0.646045674867375,0.0199676184821429,0.0184904314045782,1,1,7.07999999999447,0.0542702577906198,0.698503814835601,0.674072382169323,0.147232996280374,0.133293001642805,0.965201465201465,0.975124378109453,3.37999999999738
0.0522308779796892,1.0076637033679,0.632583583287626,0.125428194699851,0.122896014419948,1,1,1.10294314446094,1.09656879673009,6.41000000000349,0.0050491917538511,0.0183392015709299,0.846671034430221,0.825643156968271,0.811488777090406,0.0536675348632942,0.0517710765988926,1,1,6.81999999999971,0.0213839523645936,0.69756986291433,0.674053874746817,0.143126450049683,0.134909884900368,0.968864468864469,0.985074626865672,3.20999999999913
0.150996537979632,1.00603952738998,0.640329531433652,0.18013085333671,0.198129155323938,1,1,1.05244724910184,1.09502163703184,6.29000000000087,0.0657915309187342,0.0190514101510403,0.814355181765207,0.804612092017247,0.875153996052862,0.126349254190794,0.155702634009354,1,1,6.56000000000495,0.0645353903478361,0.689198611013437,0.668266009950638,0.155559378883846,0.165888800776322,0.968864468864469,0.935323383084577,2.83000000000175
0.0249920414986304,1.01244296123653,0.661008923295114,0.0778690826619061,0.0759954810610132,1,1,0.989660595104007,1.00210673037538,6.34999999999854,0.063859730920524,0.021895368894823,0.792751754524933,0.725861883939007,0.722770122738536,0.0699754735102889,0.0681089615838989,1,1,7.69000000000233,0.0884519447191954,0.772474143827218,0.749915010726842,0.14886104867825,0.134765286567089,0.976190476190476,0.975124378109453,3.21999999999389
0.0790244570699561,1.00529027597638,0.790248335063932,0.10462706426049,0.109758051622138,1,1,1.0749649211602,1.08920262763892,6.22000000000116,0.0146899773635614,0.0198297352450136,0.809943914009143,0.765192807633422,0.77809502461539,0.0294301168446662,0.0314610950299717,1,1,7.12999999999738,0.0306861022014147,0.785031691631583,0.778482707385482,0.109964199592534,0.0941755425208621,0.998168498168498,1,3.01000000000204
0.145572548411754,1.00632109744041,0.689903575579598,0.150097249702526,0.153899246965853,1,1,0.930313551698395,0.942211500492367,6.75,0.144881897170156,0.017593809618362,0.819398977349763,0.694230616860111,0.686523737570834,0.14764123759873,0.146274405872409,1,1,7.29000000000087,0.111457514646257,0.698152657524669,0.688498117176759,0.142052366808133,0.147630087289098,0.985347985347985,0.990049751243781,2.87000000000262
0.157184062113993,1.00666910605452,0.622243213320926,0.250110607484762,0.248920482948151,0.994505494505495,0.995024875621891,1.08132217420657,1.09107483288471,6.88999999999942,0.095067111012483,0.0377765311516293,0.745781920948035,0.93608940737611,0.949890383725096,0.196355090949581,0.194306998859106,1,1,7.73999999999796,0.0614370961214399,0.772750735146805,0.766398340735862,0.149839029176293,0.133966357765389,0.967032967032967,0.975124378109453,3.41999999999825
0.0748244521986927,1.01910169624639,0.562759132536506,0.221104949272997,0.222917190033493,1,1,1.26727870496787,1.28020570680241,6.72000000000116,0.0125884462959815,0.0290559429136652,0.775674660701062,1.04863371554076,1.09103509734431,0.128669418272816,0.129310272491016,1,1,6.91999999999825,0.0397957330801226,0.675834289211686,0.656009218211947,0.149047219110863,0.137622734249108,0.948717948717949,0.980099502487562,3.15999999999622
0.247364458186512,1.00728189928454,0.645086997903535,0.257701957242228,0.250129205328349,1,1,0.990920089459414,1.00887599440708,6.58999999999651,0.258082849218762,0.0115460863290655,0.886952171781783,0.685066764714718,0.682233445422247,0.259160466364295,0.258674444197477,1,1,6.91999999999825,0.284220957005183,0.663134614778856,0.674406694276553,0.319188617177746,0.308257675012362,0.564102564102564,0.582089552238806,3
0.320078215902477,1.0103828166712,0.726663549411721,0.329552106634618,0.344645166796545,1,1,1.07245132605026,1.08062944665934,6.90999999999622,0.253188521982438,0.0149407909034354,0.85335313261601,0.744614274331026,0.737833153109625,0.253061212107104,0.255980179614353,1,1,7.55999999999767,0.203827042984259,0.766894512710344,0.786649137768583,0.23846193543263,0.244504481813209,0.84981684981685,0.870646766169154,3.39000000000669
0.0172385861455648,1.00690256665337,0.746711787255016,0.0664557569304976,0.0682642679974306,1,1,0.929549417410462,0.946836727799366,7.0199999999968,0.0740258994362684,0.00455577325700728,0.925183496323283,0.666868624353519,0.681911702858373,0.0761518465361178,0.0755719362930095,1,1,7.32999999999447,0.0893519191961989,0.757003127414362,0.728254606623909,0.134453024325077,0.125555530330466,0.981684981684982,0.985074626865672,2.90999999999622
0.322415234248413,1.0085255102376,0.572928022176619,0.384981229716671,0.379876255247332,0.954212454212454,0.995024875621891,1.25364736527105,1.26011306897991,6.90000000000146,0.227264729386536,0.0102705735495887,0.871975481724135,0.930079708256231,0.94017290715776,0.235966842971299,0.23474599458376,1,1,7.19000000000233,0.186814325370351,0.718938747011463,0.702430812763142,0.230673270359426,0.228496498878909,0.833333333333333,0.805970149253731,2.76000000000204
0.160208349465486,1.00571618552307,0.700045808837259,0.188856316642083,0.199924522610502,1,1,1.05119067481336,1.08012235899042,6.22000000000116,0.139945112802783,0.00615472617760401,0.907820671380713,0.797060981766116,0.795169253918193,0.143413143267649,0.144579837365707,1,1,7.55999999999767,0.0853120813660233,0.73866287172618,0.711097057545476,0.139671535696002,0.132423477963635,0.97985347985348,0.975124378109453,3.15999999999622
0.107820832212849,1.0061157991005,0.701652694238195,0.128922323566039,0.136519850199645,1,1,0.952506934433343,0.963253024055591,8.75,0.0863267369536564,0.0222768991399197,0.78079721795158,0.650032343670077,0.654934788121691,0.0878079818386043,0.0902589773558311,1,1,6.98999999999796,0.0508279272334891,0.644039256486574,0.624029602436625,0.121803467588866,0.11971793160556,0.967032967032967,0.955223880597015,3.12999999999738
0.0519377859049417,1.00632980392134,0.807434330723246,0.122975403308142,0.155837665538035,1,1,0.926855717738073,0.991518143375313,6.56000000000495,0.0138215956816072,0.0313418275090615,0.758758579086591,0.783086397351215,0.895642460997643,0.0884683131120268,0.106998209043094,1,1,6.82999999999447,0.0634268656651269,0.728158343708053,0.71865728898684,0.0989313275431641,0.095397115835951,0.996336996336996,0.980099502487562,3
0.0135031372499261,1.00814238144059,0.613868148081804,0.0643385308535981,0.0614562783590891,1,1,1.052270732947,1.05773331309899,6.38999999999942,0.0186167752686535,0.0246536610860597,0.78592325970791,0.741467362862184,0.722446410755721,0.0260749249318962,0.0261589290409944,1,1,6.73999999999796,0.082040055292957,0.67550935831561,0.68024213936302,0.161060006247217,0.154829480330082,0.943223443223443,0.945273631840796,3.37000000000262
0.0674692899244631,1.00892544980455,0.599448730674225,0.16374689686913,0.144056234956163,1,1,1.10111033969151,1.08867241455653,6.45999999999913,0.0608638010442601,0.0108797909605757,0.874478276498855,0.831886776235979,0.809690224377947,0.0864051162046826,0.0815029922415754,1,1,7.19999999999709,0.0661675876996308,0.747161585874881,0.747738220681445,0.1779571740421,0.16352693056791,0.937728937728938,0.965174129353234,3.38999999999942
3.50183485187117e-05,1.00753594978369,0.666238664120664,0.106232690622203,0.10844426030506,1,1,1.01476525085747,1.03877354528013,6.16999999999825,0.0517816247499185,0.0323053783922318,0.783369161295778,0.664760478453872,0.703062780133747,0.0602316820257534,0.0581356702445833,1,1,6.31000000000495,0.0984409196192813,0.72139783279236,0.690275462335298,0.14479912042665,0.133511302324202,0.965201465201465,0.970149253731343,2.86000000000058
0.152860220776002,1.00628637162814,0.63702332289018,0.203068872768813,0.192001724631953,1,1,1.07131101789452,1.08134745655433,6.36000000000058,0.0846955363204103,0.0179831590878814,0.824722669022785,0.862089033010833,0.840120942920721,0.154491415782601,0.129757120453988,1,1,7.40999999999622,0.0709253212943861,0.744868734767756,0.727864495901399,0.176464296681033,0.173365449912495,0.945054945054945,0.945273631840796,3.36000000000058
0.101405179542048,1.00527999542688,0.807309087217562,0.122419460259266,0.128825802863587,1,1,0.998142580997457,1.01348740263437,6.27000000000407,0.0439304890164252,0.0441415229221821,0.682444003613427,0.674441151842637,0.671826907438727,0.0473097689571127,0.0481444997729587,1,1,7.0199999999968,0.0049865500673385,0.773560428824161,0.777598578712801,0.109239894887923,0.0928868383442081,0.998168498168498,1,3.27999999999884
0.435520895186331,1.0082384436032,0.682480462058249,0.442460968131681,0.441260031969171,0.712454212454212,0.736318407960199,1.02333652299458,1.02564758160204,6.80999999999767,0.381539092329319,0.0243659905447998,0.793747117255351,0.740649544167903,0.732340561426784,0.382138373527303,0.382209047390512,0.316849816849817,0.293532338308458,6.97000000000116,0.34103130622232,0.77593369128237,0.751714378042931,0.38133276962,0.364244407286379,0.534798534798535,0.562189054726368,2.97999999999593
0.0852992586008448,1.01299338620237,0.572758220553697,0.126873040958805,0.123316068608004,1,1,0.961600983240651,0.964273777431255,6.80999999999767,0.136683106806794,0.0406322060972802,0.685137201098497,0.74456073827783,0.752324476463466,0.141876431980043,0.140431486263288,1,1,7.70999999999913,0.216483221130378,0.661673809889112,0.648594361794796,0.239609326426672,0.224040989291279,0.835164835164835,0.845771144278607,3.12000000000262
0.138346192340254,1.00803138464107,0.587884429446429,0.165802837104267,0.159968036075213,1,1,1.05085772224821,1.06157824109122,6.86000000000058,0.183886944711134,0.00847495759140267,0.888897382949718,0.918218944110166,0.912816325138981,0.193158352507269,0.189346908271937,1,1,7.27000000000407,0.203733155678677,0.770631007592181,0.746808930685941,0.244172504327008,0.237556202688941,0.851648351648352,0.880597014925373,3.51000000000204
0.129778515267685,1.00485760540456,0.772399021913206,0.145516741029174,0.14562769398722,1,1,0.966030254436551,0.988682789813148,6.86000000000058,0.0547007772146109,0.0258593906620987,0.771951130455835,0.756077403404608,0.764981021877576,0.0622016020907796,0.0583137855410989,1,1,6.80999999999767,0.00758432711955281,0.706106939523029,0.711475123872061,0.150575696125954,0.156470066930145,0.956043956043956,0.950248756218905,2.81000000000495
0.0375439708262313,1.01006015208231,0.614491924525528,0.0997211425571018,0.104605037562692,1,1,1.02761129629631,1.02969125122756,6.79999999999563,0.0701177552235697,0.0139959765857259,0.849041454216333,0.69748477566004,0.709544893777659,0.0730384794932782,0.0732407987314612,1,1,7.65000000000146,0.0678298427716379,0.830362277925087,0.823644236852224,0.134080452783153,0.129247129030963,0.994505494505495,0.990049751243781,3.05999999999767
0.122504661009669,1.00930355410164,0.709859908301851,0.171343073092525,0.164725351276566,1,1,1.07771814133966,1.08528402106835,6.75,0.139151523594247,0.0158691809826491,0.85901578163211,0.750432971544004,0.753631784477923,0.144471872268887,0.142485702190427,1,1,7.37000000000262,0.181420838658811,0.846686819190528,0.828764976636986,0.223437916165056,0.237240863135251,0.93040293040293,0.890547263681592,3.41999999999825
0.196382864934979,1.01030002001082,0.520655599094858,0.231940718129017,0.250521415402562,1,1,1.084236815761,1.1107376579788,6.86000000000058,0.157276740703755,0.0209733723091286,0.836528566342015,0.784485885239878,0.79153203709184,0.161347670729462,0.165846343362162,1,1,6.62000000000262,0.144039054032714,0.753596420758472,0.763403426365783,0.179263004754657,0.184760593251253,0.937728937728938,0.930348258706468,2.87000000000262
0.106732544218763,1.0056233281066,0.749943249993262,0.120081533692458,0.120181104936736,1,1,1.03495978210688,1.04192416353785,6.25,0.071489667921083,0.010031603387393,0.882386091178167,0.79357400973149,0.793054279673661,0.0769492264677231,0.0763849585713824,1,1,7.63999999999942,0.0231049440425179,0.838701308864313,0.859066763610915,0.136994926788028,0.11803390003707,0.985347985347985,0.995024875621891,3.06000000000495
0.0113667960414001,1.00635692061063,0.630648309784354,0.106497571420631,0.109768766028665,1,1,1.05363206622026,1.09432720001173,6.5,0.0193043612480164,0.0136644449314339,0.833458262823014,0.780863797135139,0.825931024124322,0.0375364595666482,0.0411211661638474,1,1,6.59999999999854,0.0595392630219784,0.752344496410485,0.75551793552508,0.152220261455806,0.151044651583815,0.983516483516483,0.985074626865672,3.18000000000029
0.00309558758772877,1.00721693637362,0.645360071990092,0.0886343232287381,0.0837359580830583,1,1,1.01806236272786,1.02952141814188,6.25,0.0420164288094167,0.0219041265683021,0.787152642332583,0.817441053714401,0.834753092201652,0.0612569605122852,0.0640356603355102,1,1,6.55999999999767,0.0902300714368724,0.768326308624373,0.79867362031177,0.144258947281944,0.13857122973518,0.970695970695971,0.975124378109453,2.93000000000029
0.189929179010226,1.01038629603771,0.604170790424656,0.209768870229711,0.218463388807224,1,1,1.0671192285248,1.07501469723473,6.44999999999709,0.143914283272224,0.0125454437067632,0.875978511358471,0.773471079839359,0.77720806239447,0.145444395512742,0.146303844847696,1,1,8.02999999999884,0.0911277911173922,0.835841753707217,0.81798618580567,0.142732553506955,0.140712488741624,0.970695970695971,0.995024875621891,3.19000000000233
0.133589152269741,1.00552490520386,0.79829651959861,0.149666967405366,0.145392944956246,1,1,1.00249572269692,1.00596743186752,6.30000000000291,0.169390370657106,0.0240961314911951,0.811435867464025,0.682196633652634,0.643379926514416,0.171734401268247,0.169494006529119,1,1,6.66999999999825,0.201936067943512,0.703951577979518,0.702431082204114,0.233580996448592,0.232041216406583,0.807692307692308,0.791044776119403,3.08000000000175
0.19818676867248,1.00626679771894,0.681456343648849,0.227340110288825,0.221112428419742,1,1,1.08522790697919,1.08051079208697,6.34000000000378,0.115053210222742,0.0162406014777842,0.845534393240593,0.774210699486481,0.791401508419141,0.136369471830012,0.142986893495688,1,1,6.7699999999968,0.0741534579926588,0.830783192596325,0.820822670595994,0.136810987696476,0.124765095632497,0.992673992673993,1,2.84000000000378
0.0512489519016963,1.00851005294337,0.708896496307258,0.0723039454561159,0.0689799552600381,1,1,0.987308139222075,1.00541566447282,6.43000000000029,0.0830040863093764,0.00719276599430845,0.935801044046263,0.737724945403858,0.748421155643181,0.0869380183899604,0.0834809542194901,1,1,8.06999999999971,0.0943190418164015,0.726517956817535,0.695614368494754,0.168021948806035,0.158538419854456,0.956043956043956,0.940298507462687,3.18000000000029
0.00727090341370795,1.02619634056453,0.391155441805154,0.17847125884475,0.181095537853666,1,1,1.24242033019227,1.25423874231016,6.38999999999942,0.0390474403370629,0.0732379861256747,0.630014885485656,1.04919654957374,1.08723735223735,0.163128103845401,0.179222921952662,1,1,6.98999999999796,0.0398177508945263,0.761745768401321,0.842531912795993,0.217333979745431,0.240676002064188,0.952380952380952,0.945273631840796,2.93000000000029
0.213163175856709,1.00809380944933,0.623972555204224,0.248047019424341,0.246625523418068,1,1,1.07557126940657,1.09388097974133,6.70999999999913,0.164203851073076,0.0238720532264759,0.804645449968347,0.844452722726149,0.863920833037481,0.183870135899613,0.185504342873683,1,1,7.06999999999971,0.0956574379807478,0.720203675728084,0.703558799760195,0.149699517118022,0.13976064233871,0.968864468864469,0.955223880597015,2.84000000000378
