"BART.error_ate","BART.gelman","BART.prop_effSize","BART.rmse_cate_train","BART.rmse_cate_test","BART.coverage_cate_train","BART.coverage_cate_test","BART.tam_medio_ic_cate_train","BART.tam_medio_ic_cate_test","BART.tiempo(s)","BCF.error_ate","BCF.prop_effSize","BCF.autocorr","BCF.tam_medio_ic_cate_train","BCF.tam_medio_ic_cate_test","BCF.rmse_cate_train","BCF.rmse_cate_test","BCF.coverage_cate_train","BCF.coverage_cate_test","BCF.tiempo(s)","CF.error_ate","CF.tam_medio_ic_cate_train","CF.tam_medio_ic_cate_test","CF.rmse_cate_train","CF.rmse_cate_test","CF.coverage_cate_train","CF.coverage_cate_test","CF.tiempo(s)"
0.213163464614705,1.26664264063867,0.0976437499419038,1.63218678998408,1.56865469479201,0.871794871794872,0.920398009950249,4.04651140473696,4.35857970055227,7.45999999999913,0.245590636321264,0.0282954687490853,0.870290757828282,4.41455288818256,4.74702093833869,2.24239908870728,2.07393952111018,0.732600732600733,0.746268656716418,7.23999999999796,0.148193953057347,1.887823365277,1.92080089687053,2.45562425281358,2.30616007782749,0.326007326007326,0.318407960199005,2.84999999999854
0.0887857323942751,1.22196083527094,0.10580068147044,1.74000814834104,1.71083717433986,0.82967032967033,0.835820895522388,4.01268218105666,4.27530177007839,7.19999999999709,0.314197117016748,0.0303098963848105,0.86251961910533,3.56331449039769,3.70324128980842,2.34590013734705,2.38264706089023,0.54029304029304,0.587064676616915,7.27000000000407,0.105511498557396,2.08376242550722,2.0333648079075,2.47566084349691,2.32349648397155,0.313186813186813,0.318407960199005,2.80999999999767
0.152610321063403,1.26458440916979,0.117271231842271,1.55903338962084,1.41286145669777,0.836996336996337,0.875621890547264,3.93006543195777,4.30471474986159,7.42000000000553,0.195082251033706,0.0366176190647071,0.832838147008871,4.3171157309055,4.35457871112882,2.0761787348769,2.02938034582683,0.734432234432234,0.73134328358209,7.27999999999884,0.257319694411498,2.01005251083471,2.07412410842596,2.38406489167736,2.2246825054672,0.294871794871795,0.323383084577114,2.77999999999884
0.30392175688058,1.18587753839606,0.105908534381627,1.71192976724211,1.56424213884611,0.811355311355311,0.850746268656716,3.70532137576596,3.98134860102134,7.34000000000378,0.0191197875053342,0.0541220788937017,0.764251819752891,3.19062143968292,3.53743141778554,2.29977544141561,2.18991437976111,0.547619047619048,0.582089552238806,7.2300000000032,0.0647063178767278,1.99361535491448,1.98074575256513,2.4112908706897,2.23099816356013,0.336996336996337,0.338308457711443,2.97000000000116
0.216600745097501,1.31101632052354,0.105457586678077,1.7188805951581,1.65285622863156,0.835164835164835,0.885572139303483,4.00314423959034,4.22533063764713,7.30999999999767,0.0437443837762594,0.0320323503632574,0.831979414936099,3.61301570456402,3.66480084248161,2.37141138272539,2.21305232172887,0.564102564102564,0.592039800995025,7.19000000000233,0.070326604507728,2.02628972534008,2.02136632609362,2.45232757086369,2.26957699445023,0.326007326007326,0.333333333333333,2.7300000000032
0.19471903920044,1.35784645387328,0.112381531849551,1.7584584721141,1.7533523612483,0.750915750915751,0.771144278606965,3.80494198267476,3.97195702906026,7.34000000000378,0.112182621416984,0.0500264178197154,0.772881834027234,3.419421751072,3.44876276491911,2.22597515440147,2.0436186954435,0.582417582417582,0.587064676616915,6.88999999999942,0.140972715346635,2.00158180387094,1.98608438500021,2.37599316153257,2.20781149518079,0.340659340659341,0.338308457711443,2.91999999999825
0.0758400239031989,1.28687567577724,0.130033025986337,1.5900105210556,1.54892728435152,0.840659340659341,0.885572139303483,3.83633581297259,4.23715521835261,7.38999999999942,0.158148130340211,0.053506284634087,0.788906657542841,3.23343757523556,3.29637664698461,2.06127302101087,2.07719692584738,0.606227106227106,0.646766169154229,7.44000000000233,0.238271877744959,2.08592956730434,2.04806044743271,2.41802468460883,2.26975273255562,0.322344322344322,0.313432835820896,2.95999999999913
0.237146567452491,1.25359973838435,0.106096821185364,1.57549025220396,1.57521121302617,0.895604395604396,0.935323383084577,4.21047479758764,4.53281449507408,6.97000000000116,0.161257838774703,0.030413938993269,0.829063404175925,4.11165172955428,4.21039840556377,2.21598581595065,2.48813821942684,0.672161172161172,0.616915422885572,7.22000000000116,0.211861298483562,2.02837542450497,2.03309598582894,2.3905087527032,2.24739230595063,0.421245421245421,0.412935323383085,2.87999999999738
0.258966027126961,1.31525590980959,0.101321754711797,1.55435751845125,1.48485574211321,0.846153846153846,0.900497512437811,3.99014086987012,4.31264321378762,7.06999999999971,0.443723580826672,0.0369346911481651,0.833054889781479,5.25176068275282,5.26923030239802,2.23860386610415,2.53295039452886,0.725274725274725,0.656716417910448,6.88999999999942,0.0208800728759284,2.09748185260014,2.15128411759953,2.32668506647958,2.18120415682819,0.362637362637363,0.358208955223881,2.77999999999884
0.0821692026702632,1.2649197288902,0.0998053836455839,1.64697090720288,1.47664360112897,0.82967032967033,0.895522388059702,3.91865962717268,4.22463708345443,6.87999999999738,0.159511988886243,0.0493207680571366,0.79067889346418,3.17161909354372,3.29603427447307,2.27727080125127,2.39644801301704,0.575091575091575,0.54228855721393,6.97999999999593,0.111358910674852,1.91157428305343,1.90182905445228,2.449702800516,2.28966516971103,0.294871794871795,0.26865671641791,2.88999999999942
0.16057066101891,1.22796432912716,0.118851231005576,1.71558332660067,1.64332795350256,0.761904761904762,0.810945273631841,3.47092861106766,3.68596549229624,6.98999999999796,0.100520393123156,0.0444669578349228,0.78669686165511,3.37094784176103,3.48044896411184,2.07298479922152,1.90499919856685,0.673992673992674,0.656716417910448,6.69999999999709,0.0235624409551281,1.95690486794194,1.97227580327396,2.43836808700909,2.28346849914569,0.32967032967033,0.293532338308458,2.77999999999884
0.0830428690352303,1.26364108350764,0.100657707847208,1.64204097090206,1.5545931944271,0.862637362637363,0.90547263681592,4.08721135297287,4.37657262511306,6.69999999999709,0.585216264368856,0.0535633783218217,0.779924798419892,4.22416669633026,4.59767766740263,2.24011115520381,2.30723011489639,0.692307692307692,0.686567164179104,6.25,0.0460896395318455,1.97907783021967,2.01272888114154,2.40986733710818,2.23007687385727,0.342490842490842,0.388059701492537,2.87000000000262
0.141870490385716,1.24814094474508,0.116471927223909,1.64236453497771,1.53148582871182,0.836996336996337,0.875621890547264,3.88886934974595,4.12825811220831,6.58999999999651,0.131685546571361,0.00904220822744769,0.951994405148059,5.87872800862603,5.67812727945693,2.92019607675428,2.61277880567417,0.749084249084249,0.746268656716418,6.7300000000032,0.0147924657755949,1.95126543840844,1.91578797322707,2.35577795244089,2.17890116071622,0.340659340659341,0.353233830845771,2.80999999999767
0.196073717716948,1.35247824135955,0.101129217659571,1.49372954861198,1.43615162724666,0.884615384615385,0.925373134328358,4.17231237163701,4.40302598911935,6.61000000000058,0.026409276108156,0.0518551080970667,0.799991583908085,4.37814143716642,4.62395721083046,2.32326463044795,2.28521904421529,0.710622710622711,0.72636815920398,6.66999999999825,0.0214576892941563,1.98372015102204,2.00354941849524,2.38871919772865,2.24437118058253,0.320512820512821,0.328358208955224,2.87000000000262
0.0689516564720059,1.23875964193259,0.115854319382218,1.67733887868696,1.61169132876758,0.802197802197802,0.840796019900497,3.89429545232072,4.12872497779834,7.5,0.355129521317132,0.0357936393944953,0.832927365708401,4.0522994364701,3.8687941955485,2.24530775868956,2.30057759157697,0.646520146520147,0.616915422885572,7.12999999999738,0.157907345905409,1.95072440339226,1.87363646614757,2.46212147401602,2.33196525634322,0.294871794871795,0.233830845771144,3.11000000000058
0.240842445549493,1.27645517991247,0.109279547261559,1.64629707263368,1.44183737429662,0.836996336996337,0.915422885572139,3.99517681761582,4.24648711302417,7.2699999999968,0.0487491881177746,0.0288400263942667,0.851651935041113,4.27149070014473,4.65907818780841,2.27128722558538,2.13968447958442,0.681318681318681,0.696517412935323,7.33000000000175,0.0761604437475674,1.99562699589699,1.95464161731655,2.4175796115054,2.24188256710975,0.377289377289377,0.323383084577114,2.77999999999884
0.110084464664038,1.21250029067605,0.109868433900591,1.68409425852379,1.64046305657296,0.802197802197802,0.855721393034826,3.64444990805622,3.90104261902774,7.23999999999796,0.0888112118318265,0.0537647421396232,0.749181154659286,4.20613417201361,4.31451960129298,2.57097017090677,2.55042317541105,0.626373626373626,0.651741293532338,7.01000000000204,0.061805551683793,2.00126508503102,2.01609673211824,2.38469174802499,2.22720935010474,0.338827838827839,0.318407960199005,2.91000000000349
0.069500370171133,1.23399264324227,0.107736137505477,1.53919372091646,1.48263929568155,0.851648351648352,0.895522388059702,3.91482660394769,4.24929470566441,7.27999999999884,0.174697125928,0.0286538465369182,0.859356775651132,4.26173327198408,4.26876732658411,2.41281609959874,2.46549252637346,0.619047619047619,0.621890547263682,7.5199999999968,0.269316369173833,1.96413823493314,1.95277303650391,2.40521346672207,2.24579313002209,0.298534798534799,0.278606965174129,2.83000000000175
0.00328144797428953,1.25399270676128,0.106683031282898,1.69595539062613,1.67177961184726,0.765567765567766,0.805970149253731,3.63968243421472,3.97729603660799,7.36000000000058,0.154444359579597,0.0532191873982308,0.802127193044843,3.49409926592215,3.6792924043888,2.1473955371367,2.11978512284693,0.606227106227106,0.626865671641791,7.34999999999854,0.157857859250435,1.99470445587419,2.04203642946356,2.41910954267757,2.27011410318979,0.307692307692308,0.313432835820896,3.02999999999884
0.0450367658041215,1.2956089336494,0.099651046164453,1.54419138809811,1.48925356574877,0.886446886446886,0.920398009950249,4.19304305102914,4.53579554434778,7.27999999999884,0.000691514368548862,0.0508842230558541,0.787266822190949,3.16833640153855,3.31294059966065,2.47062946393793,2.56099017782845,0.489010989010989,0.527363184079602,7.08999999999651,0.303816157736171,1.96229047680684,2.01210910308645,2.38217842400889,2.22501439118731,0.293040293040293,0.298507462686567,2.90999999999622
0.0409458646461638,1.22595850301162,0.0992859250124437,1.64584837256081,1.64123947082605,0.794871794871795,0.860696517412935,3.76717084445822,4.0480259524788,7.38999999999942,0.152517782782158,0.0531375490341457,0.806783955086106,3.5684601389067,3.51794411269841,2.04644786847445,2.09448286691108,0.620879120879121,0.666666666666667,7.04999999999563,0.212665237259301,2.0174662626829,2.01412344711915,2.39229745841301,2.24343172954115,0.320512820512821,0.328358208955224,2.75
0.0269021633518296,1.16804627180939,0.116372925126899,1.72284109049861,1.65551127458541,0.794871794871795,0.885572139303483,3.75077505418285,4.05249277553905,7.16999999999825,0.200008341344969,0.0304949589935653,0.854028227877033,3.78608185874221,3.83474097480175,2.24003404678794,2.21856898040609,0.668498168498168,0.666666666666667,7.34999999999854,0.0619971554518171,1.89981361260624,1.92362685428414,2.44062780671381,2.28477153347505,0.315018315018315,0.308457711442786,3.12000000000262
0.377136901218153,1.2378047007989,0.102982949454677,1.63168821291732,1.59686213171761,0.855311355311355,0.855721393034826,3.78092748719503,4.04859233782009,7.18999999999505,0.076600299098752,0.0339026061949452,0.836095441836778,4.89653121796625,5.0502937549583,2.51500611272545,2.67775507746361,0.659340659340659,0.646766169154229,6.86000000000058,0.0971007866076965,1.90067672775571,1.88953918653407,2.45255506420157,2.3108372512622,0.304029304029304,0.308457711442786,2.77999999999884
0.0955426087521563,1.27624369427272,0.121359141206954,1.6908430431869,1.59639083451936,0.793040293040293,0.830845771144279,3.64834222491299,3.88817205937573,6.86000000000058,0.128848095350078,0.0269054425872192,0.875084039001387,3.9707732975256,4.09748837985983,2.23485359760178,2.16538626115404,0.624542124542125,0.641791044776119,7.04999999999563,0.0544475087478684,1.97890366810837,1.93429864114698,2.47872902887656,2.31204352739293,0.315018315018315,0.303482587064677,2.83000000000175
0.526816908074472,1.24511901806687,0.102246399231282,1.7565386396254,1.69757652154949,0.840659340659341,0.850746268656716,3.96300841252968,4.24638744968189,6.88999999999942,0.147009599136132,0.0497885581685458,0.771285009928279,3.64222959252457,3.68302832764781,2.42116304416779,2.47428914124034,0.631868131868132,0.567164179104478,7,0.173783371009793,1.84277170691027,1.92291498838057,2.37948359876192,2.209231914622,0.36996336996337,0.348258706467662,3.04000000000087
0.287062568929308,1.26072476766419,0.107852847991786,1.63794962239048,1.5749527153872,0.838827838827839,0.880597014925373,3.83988896828366,4.10050699363499,7.02999999999884,0.163866656587966,0.0282836556433642,0.865868010673216,2.85334387533768,2.95361654838418,2.23739603672779,2.20787112756358,0.543956043956044,0.527363184079602,6.70999999999913,0.0482884972623703,1.95113673862714,1.9246201828134,2.36938825885356,2.18520659571472,0.32967032967033,0.353233830845771,2.77999999999884
0.0525168366922752,1.2975406634442,0.110725293656429,1.6895844657212,1.69111481231162,0.813186813186813,0.825870646766169,3.70855087582685,3.97529770669282,6.7300000000032,0.00695212168579129,0.0371989267900816,0.823218709342623,3.16888318824436,3.28990559758971,2.36580231186393,2.31918453605954,0.52014652014652,0.537313432835821,6.45999999999913,0.0346453322444922,1.99411815651736,1.95232530497458,2.45978580574501,2.32180312433021,0.338827838827839,0.283582089552239,3
0.129813370212007,1.16801345278183,0.111111030208859,1.69771099024332,1.60928956051955,0.796703296703297,0.865671641791045,3.62736088433585,3.88227816015857,6.63999999999942,0.202775051210153,0.0391022714055467,0.813402846615127,3.6849864243925,3.95708609167088,2.0801386218572,2.10874746115101,0.657509157509158,0.611940298507463,6.80000000000291,0.0113027304477571,1.98184705668974,1.89647354427136,2.40635508582263,2.25598874284776,0.34981684981685,0.313432835820896,2.79999999999563
0.156406005367106,1.18178497937313,0.1158779039513,1.72950294307832,1.65559420892667,0.774725274725275,0.791044776119403,3.56562675061667,3.78394703328929,6.65999999999622,0.354571844532217,0.043985560019488,0.808993869550463,4.3489147698145,4.44051236613813,2.18465602600184,2.2935104648612,0.694139194139194,0.661691542288557,6.59999999999854,0.121661613987162,1.94275601183606,1.96993418771096,2.4030238169757,2.25681948898003,0.302197802197802,0.288557213930348,2.84000000000378
0.224121438409282,1.22073888394439,0.112764797263271,1.76701367399359,1.71171533601931,0.78021978021978,0.810945273631841,3.68888581451653,3.91724913301499,7.19000000000233,0.159559102148105,0.0386710014422095,0.81668316862207,3.56173786595064,3.55416505098519,2.18905003732853,2.12600151656382,0.666666666666667,0.641791044776119,7.23999999999796,0.0399911002611821,1.92208324454209,1.87282344104283,2.43444443128682,2.27749065964866,0.320512820512821,0.278606965174129,3.27999999999884
0.185295053680017,1.14781957793705,0.120726546049194,1.58845890694185,1.45120475720781,0.840659340659341,0.900497512437811,3.84526860210486,4.16429123544224,7.25,0.0307942160362602,0.0563371710070096,0.759028503095636,3.49933139582274,3.53748793765986,2.16227784589538,2.2051172933214,0.611721611721612,0.597014925373134,7.34999999999854,0.0086620343445647,1.88960632392712,1.90856551550045,2.35429370218977,2.17812544197455,0.326007326007326,0.303482587064677,2.80999999999767
0.0405926611791632,1.2594473059655,0.117905528752869,1.63569762135097,1.64361518012094,0.815018315018315,0.825870646766169,3.7297074389719,3.98216918295881,7.45000000000437,0.363220207629833,0.0487833488190693,0.776716117665335,4.15423198637729,4.3577918186897,2.2362036136403,2.44392834252753,0.663003663003663,0.621890547263682,6.77999999999884,0.187481238369759,1.963555320664,1.87910320558663,2.39684277076136,2.24888583957322,0.30952380952381,0.288557213930348,2.93999999999505
0.0999126222136013,1.29570614958646,0.113086525764902,1.57963967522522,1.51069803657101,0.858974358974359,0.885572139303483,4.15025146122969,4.38636405696025,7.20999999999913,0.415371781771455,0.0362024042046173,0.830093596606404,4.03394381054125,3.95084557628972,2.1002945605087,2.26426069699547,0.683150183150183,0.621890547263682,7.45999999999913,0.146955017445888,2.07951295388177,2.02731352006955,2.34294474736828,2.19917309517478,0.331501831501831,0.308457711442786,3.12000000000262
0.0485056518933744,1.29415070212057,0.118828516642252,1.72939470317905,1.69549544497774,0.804029304029304,0.835820895522388,3.84715733782876,4.11460787363752,7.27999999999884,0.135370040429927,0.0305464920687287,0.842012231795285,4.02045100149394,4.33647143261971,2.49257523725996,2.4922033930775,0.673992673992674,0.691542288557214,7.41000000000349,0.0273395565393213,1.87916603248087,1.89488370137105,2.47516189118283,2.33780229740881,0.289377289377289,0.253731343283582,2.77999999999884
0.384324045488607,1.35425162558098,0.102724601266925,1.71314525273324,1.59743811885402,0.866300366300366,0.860696517412935,4.05873034282738,4.37836424423763,7.2300000000032,0.435488183919553,0.0314308138237364,0.852274149501879,4.57160393497094,4.71873676055302,2.36897011202885,2.30612280489982,0.774725274725275,0.756218905472637,7.25,0.201353581274685,1.93703997236221,1.93056241155806,2.46754325276126,2.32007762744121,0.342490842490842,0.338308457711443,2.84000000000378
0.085570124126745,1.30488672903654,0.102490203494721,1.63486925963013,1.53291544239084,0.82051282051282,0.850746268656716,4.01768106464877,4.26440753567572,7.34000000000378,0.133277953976724,0.0316423853634671,0.827989891219528,4.2320173436726,4.58153438672442,2.17934155217345,2.04035815925761,0.681318681318681,0.746268656716418,7.0199999999968,0.301396067774173,2.07572188517736,1.95719185162914,2.42823602474293,2.28078544451775,0.302197802197802,0.283582089552239,2.91999999999825
0.159755802201302,1.25478596764954,0.10813819130733,1.61340057350587,1.53434575421704,0.84981684981685,0.880597014925373,3.88534986463958,4.20509978892273,7.20000000000437,0.205229419061132,0.0570516675985666,0.784643885005461,3.06735183493692,3.24469287952908,2.03035901087197,1.97317356151982,0.666666666666667,0.631840796019901,6.52999999999884,0.0372978428689228,1.97027888589805,2.00050205878052,2.44738716830169,2.28921084237935,0.315018315018315,0.313432835820896,3.41999999999825
0.0710268161458343,1.257470981213,0.121722215109036,1.78659306558819,1.62196526045261,0.749084249084249,0.830845771144279,3.58886376853372,3.85526297303293,7.15999999999622,0.170124988817054,0.0386703962955701,0.818661109065677,4.11461090183305,4.39608506709014,2.31711121872034,2.25283692756963,0.648351648351648,0.701492537313433,9.08000000000175,0.220532617049943,2.03272991080353,1.96881675254996,2.3754279584996,2.19502738620144,0.320512820512821,0.308457711442786,2.88999999999942
0.150131414270141,1.2445092005178,0.105086474588521,1.60916975064234,1.55300384700149,0.844322344322344,0.895522388059702,3.96892317449262,4.27581970721883,6.91999999999825,0.190097340402366,0.0313822520349192,0.850238069658035,4.58605071722432,4.94549059636114,2.35419425961314,2.3683348898304,0.694139194139194,0.676616915422886,7,0.153935845697202,1.94765525912044,1.88100313658144,2.39110498490308,2.23877712276311,0.326007326007326,0.26865671641791,2.75
0.0863992570366223,1.26699093573463,0.0993460647983026,1.48106347981738,1.38519214623214,0.893772893772894,0.925373134328358,4.16958386154334,4.46954544539434,6.97000000000116,0.270171012220458,0.0548600721289894,0.772289006130605,3.42197092448871,3.72039678651172,2.26623455571361,2.19998942791221,0.54029304029304,0.582089552238806,6.68999999999505,0.118526722942688,1.86770158295373,1.8758261102006,2.40561415870716,2.2629566295405,0.296703296703297,0.288557213930348,2.9800000000032
0.199725635883794,1.24257445436138,0.11968823279238,1.56657599581363,1.48551802506513,0.864468864468865,0.90547263681592,3.95072280656708,4.24906083308117,7.02999999999884,0.140873897083525,0.0437639739048338,0.811913140343541,3.62142503248749,3.80458268499185,1.98730407163017,2.07705802291439,0.69047619047619,0.701492537313433,6.77000000000407,0.00859643721084469,1.88770820811987,1.8321865603308,2.39288552696532,2.24655804699883,0.304029304029304,0.323383084577114,2.75
0.15525274380127,1.18746505724709,0.110901070109744,1.61520800244457,1.57036919208987,0.827838827838828,0.875621890547264,3.78330308810129,3.95993706913512,6.75,0.261661901255148,0.037215729752972,0.793446496334759,4.02345242159931,4.05851161285794,2.46376604286336,2.40152645242819,0.628205128205128,0.646766169154229,6.69999999999709,0.0445970629089887,2.04304319215809,1.96460555743902,2.34135254884396,2.17940108885362,0.362637362637363,0.343283582089552,2.83000000000175
0.0752673246805831,1.21868743165433,0.107633287820937,1.7476251679175,1.76709762557547,0.827838827838828,0.81592039800995,3.79008947279463,4.07036006415825,6.59000000000378,0.170839901505495,0.0392186134634032,0.808377151024972,3.59403923526581,3.65485913998433,2.2831030527282,2.2280626562968,0.613553113553114,0.606965174129353,6.87000000000262,0.144893583720943,2.05364180462271,1.95969122515733,2.46669129270103,2.29653831607666,0.313186813186813,0.293532338308458,3
0.204265836921574,1.28632018693169,0.115702907354392,1.6350433139936,1.58860904052811,0.844322344322344,0.855721393034826,3.82218843096256,4.09985842350614,6.75,0.070343997405657,0.0435961207670747,0.799005102310177,4.57341393583066,4.7411640745345,2.11970686156755,2.07293738024986,0.732600732600733,0.746268656716418,6.5,0.053775543210671,1.73766998843596,1.6701946570215,2.41381820628249,2.25102659357444,0.294871794871795,0.258706467661692,2.88999999999942
0.0370972001561736,1.22879753902564,0.103888037148811,1.63304498709911,1.48977375480994,0.811355311355311,0.850746268656716,3.62167806293051,3.87326525696681,7.21999999999389,0.0448367245668799,0.0376892830812892,0.804419832092853,3.38012082139872,3.50428856640544,2.20747039890206,2.44583660405758,0.598901098901099,0.587064676616915,7.33000000000175,0.141529079468349,1.94142985330204,1.98784565703842,2.4422784729827,2.31371825044335,0.311355311355311,0.288557213930348,2.93999999999505
0.0887908539425339,1.23467630057107,0.104924463094037,1.66287943829709,1.63267098192136,0.827838827838828,0.860696517412935,3.80911817141877,4.06019621264129,7.38999999999942,0.172334063390882,0.0351260027866781,0.808143029724351,4.55133737524696,5.17822576623322,2.27881596297364,2.19776457757193,0.706959706959707,0.756218905472637,7.12000000000262,0.0349771210198031,1.99203809087561,2.02435280556317,2.42720862656984,2.25789015803078,0.327838827838828,0.308457711442786,2.94999999999709
0.200722573836023,1.32811080195208,0.0928711369675419,1.59292646903773,1.60864306267587,0.838827838827839,0.840796019900497,4.15098294786957,4.3854027849375,7.30000000000291,0.239315697001526,0.0498508724990833,0.770642434010826,3.30283309149001,3.53402480843799,2.39268459636567,2.21307702911669,0.476190476190476,0.512437810945274,7.23999999999796,0.338139727059028,1.99935036844206,1.99572650415045,2.43770639240425,2.30812799515631,0.302197802197802,0.27363184079602,2.84999999999854
0.299164388767061,1.22926312873316,0.109773733835586,1.62878821031079,1.52626011882939,0.851648351648352,0.90547263681592,3.83322840004315,4.09955020798447,7.26000000000204,0.177982398501069,0.0453235193756004,0.777664321154631,4.40091529569692,4.70313934053326,2.35229623638405,2.64263936030687,0.677655677655678,0.592039800995025,7.41999999999825,0.123799948754654,1.96255511979588,2.01479470780214,2.43767812061009,2.28077613952883,0.32967032967033,0.323383084577114,3
0.174680516813682,1.26872286048704,0.100660574872644,1.6495561332972,1.54756691351925,0.84981684981685,0.895522388059702,4.19183851665002,4.41227725680936,7.27999999999884,0.0273384009950401,0.035964881826269,0.836783508929469,4.0379244828861,4.26201155184285,2.17642570014646,2.13245809860875,0.692307692307692,0.691542288557214,7.59999999999854,0.173515177882821,1.89137337217946,1.79222384401953,2.39953130702803,2.25779333745238,0.336996336996337,0.343283582089552,3.02999999999884
0.0483216787239584,1.23082072254587,0.102455321961346,1.60638732879393,1.41745311161816,0.816849816849817,0.890547263681592,3.80582596205889,4.10925743499507,7.52999999999884,0.0569313699955885,0.0529247207152817,0.779697559503576,3.63436775107322,3.81244731239145,2.32263220784216,2.12612399403744,0.619047619047619,0.666666666666667,7,0.0288191422013742,1.97713727477377,1.97563727733028,2.36847635375017,2.16179581262991,0.315018315018315,0.328358208955224,2.90000000000146
0.212107998691184,1.23960254063122,0.0999735389536887,1.62294531014099,1.54392558039582,0.857142857142857,0.890547263681592,4.07621751592841,4.25785448831796,7.38999999999942,0.0608166516579116,0.0393173418264886,0.816776789654259,4.38099000514239,4.47992332778247,2.22077916929068,2.15769284135002,0.767399267399267,0.73134328358209,6.5,0.0314460068956337,1.95220997047098,1.93759106923797,2.39408559312304,2.23679370713386,0.336996336996337,0.283582089552239,2.96999999999389
0.560194855714631,1.36315743771972,0.108850263650639,1.79781899736035,1.73725337049692,0.836996336996337,0.865671641791045,4.06588761066247,4.33928812596903,7.06999999999971,0.442876624177579,0.0389557027948394,0.828411589344717,4.84300295538505,4.98568661525298,2.38830479193051,2.42113278040781,0.749084249084249,0.72636815920398,6.91999999999825,0.158403306228962,2.02562725920225,2.03772328931677,2.39595737988652,2.22405228927614,0.39010989010989,0.383084577114428,2.98999999999796
0.0910372736412786,1.23968174036111,0.102564707107293,1.60211780902437,1.55368085155378,0.84981684981685,0.875621890547264,3.90997593786759,4.13246279292588,6.63999999999942,0.274766214510106,0.0399462172962435,0.81245183760632,3.62898825019977,3.74856107723817,2.36490711176586,2.23638171212171,0.587912087912088,0.606965174129353,6.5,0.165257933376272,1.94744736491141,1.90742992982634,2.43544607791301,2.29969637755315,0.298534798534799,0.26865671641791,2.83000000000175
0.0580937189286646,1.29863236993616,0.117712401928243,1.78796023065997,1.71806064856231,0.765567765567766,0.756218905472637,3.64695182657141,3.77777212385374,6.72000000000116,0.12814249714868,0.0228399996020978,0.870485256768424,4.24870031641654,4.22163106788069,2.37558711257828,2.3463559587802,0.673992673992674,0.621890547263682,7.18999999999505,0.100561080578967,1.95716196919805,1.94347843624057,2.46951817392461,2.30134435911232,0.305860805860806,0.278606965174129,3.23999999999796
0.177137560503762,1.2237224108107,0.0928973901353236,1.74619397425377,1.73758685424319,0.833333333333333,0.81592039800995,4.02702786740122,4.30931088532568,6.79999999999563,0.120940886487045,0.0412588629931226,0.81496977703845,4.4848648456735,4.80290462797785,2.33698912797031,2.44625714081609,0.705128205128205,0.686567164179104,6.61000000000058,0.0434066739008809,1.87393725930426,1.87983474683592,2.45000844227543,2.31512347563035,0.298534798534799,0.278606965174129,2.86000000000058
0.235976456173279,1.31262882531763,0.122120977937542,1.78990769042114,1.66056997809362,0.782051282051282,0.81592039800995,3.61935228328135,3.88214449936721,6.72000000000116,0.0997095850454803,0.0430710741577991,0.814412490999167,4.60376936391938,5.12685312316432,2.35534543797383,2.61578741041603,0.695970695970696,0.691542288557214,6.59999999999854,0.0456050252269744,1.96108239421959,1.92002135322509,2.42435275488917,2.2619715302805,0.355311355311355,0.318407960199005,2.90999999999622
0.147562999302868,1.23891255347098,0.10725012448357,1.68683348258011,1.63840686501493,0.811355311355311,0.865671641791045,3.86045890121044,4.06678218484472,7.05000000000291,0.0226114376808058,0.0627951151051903,0.739211577017463,4.4169398961578,4.43497407633735,2.38243889922331,2.43338029881509,0.69047619047619,0.751243781094527,7.5,0.106590496332424,2.04876678846699,2.043642667623,2.37248636272719,2.21508645916414,0.331501831501831,0.343283582089552,3.20000000000437
0.322627130034641,1.22795826721005,0.107010165317682,1.65325142624296,1.63398681687605,0.82967032967033,0.830845771144279,3.78019768523929,4.085661994348,6.94000000000233,0.225164606649376,0.0410204379038545,0.831917082032395,3.38136249576079,3.59134695528471,2.09356575198246,1.99535265485105,0.657509157509158,0.676616915422886,6.88999999999942,0.18403984784675,2.05968767570423,2.09653497320343,2.42942312092586,2.28318361479191,0.368131868131868,0.36318407960199,2.88999999999942
0.0446396279194947,1.2162405440428,0.111542806098156,1.68061110811272,1.60726268550064,0.813186813186813,0.845771144278607,3.8971705591217,4.11616722836075,7.02999999999884,0.400617088905259,0.0643450071684565,0.773746428714733,4.09679901131034,4.29214286704064,2.29721507806559,2.38094169256042,0.604395604395604,0.631840796019901,6.75,0.148717968377203,2.10734549214082,2.09471458551897,2.38783064744526,2.23087146910887,0.30952380952381,0.313432835820896,2.94000000000233
0.369350309736372,1.25929753801698,0.108584427909277,1.54089277330109,1.38408031848895,0.866300366300366,0.895522388059702,4.00626497403691,4.3447447016502,7.25,0.431297262107217,0.0638006979345971,0.761437549642,2.43197055826141,2.52120761499524,2.31723711949167,2.17677684363965,0.463369963369963,0.54228855721393,7.37999999999738,0.0224497294643804,1.88975171613652,1.80078540748282,2.37690024447027,2.23034015533539,0.333333333333333,0.303482587064677,3.37000000000262
